 written on 25Jun2022 at 16:46:07 
           2
        1309
    8   13    0    2    2    0.000012   -0.000000   -0.000002    0.000000    0.209297    0.104182
    8   14    0    1    1   -0.000002   -0.000000    0.000000   -0.000000    0.202634    0.318726
    8   14    0    2    1   -0.000001    0.000000   -0.000010   -0.000000   -0.000000    0.000000
    8   14    0    1    2   -0.000004   -0.000000   -0.000017   -0.000000    0.000000   -0.000000
    8   14    0    2    2    0.000002   -0.000000   -0.000000    0.000000    0.138064    0.044110
    8   15    0    1    1    0.000003    0.000000   -0.000001   -0.000000   -0.215702   -0.130685
    8   15    0    2    1   -0.000000   -0.000000    0.000015    0.000000   -0.000000    0.000000
    8   15    0    1    2   -0.000006   -0.000000    0.000012   -0.000000    0.000000    0.000000
    8   15    0    2    2   -0.000003    0.000000    0.000001   -0.000000   -0.118683   -0.162229
    8   16    0    1    1    0.000000    0.000000    0.000001   -0.000000    0.096791    0.023616
    8   16    0    2    1   -0.000006   -0.000000   -0.000008    0.000000    0.000000    0.000000
    8   16    0    1    2   -0.000002    0.000000    0.000004   -0.000000    0.000000    0.000000
    8   16    0    2    2   -0.000000    0.000000   -0.000001   -0.000000   -0.290088    0.092019
    8   17    0    1    1    0.000005    0.000000   -0.000001    0.000000    0.347683    0.341632
    8   17    0    2    1    0.000003    0.000000    0.000001   -0.000000    0.000000   -0.000000
    8   17    0    1    2    0.000000   -0.000000   -0.000002    0.000000   -0.000000    0.000000
    8   17    0    2    2   -0.000005    0.000000    0.000001   -0.000000   -0.068703   -0.082709
    8   18    0    1    1    0.000002   -0.000000    0.000002   -0.000000    0.076989    0.103837
    8   18    0    2    1   -0.000003    0.000000   -0.000006    0.000000   -0.000000    0.000000
    8   18    0    1    2   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
    8   18    0    2    2   -0.000002   -0.000000   -0.000002   -0.000000   -0.059865    0.314460
    8   19    0    1    1    0.000003    0.000000   -0.000001   -0.000000   -0.050079    0.041784
    8   19    0    2    1    0.000012    0.000000   -0.000013    0.000000   -0.000000    0.000000
    8   19    0    1    2   -0.000001   -0.000000   -0.000013    0.000000   -0.000000    0.000000
    8   19    0    2    2   -0.000003   -0.000000    0.000001   -0.000000   -0.046159    0.042498
    8   20    0    1    1   -0.000003   -0.000000   -0.000000   -0.000000    0.275899    0.012189
    8   20    0    2    1   -0.000002    0.000000    0.000007   -0.000000    0.000000    0.000000
    8   20    0    1    2   -0.000001    0.000000    0.000008    0.000000    0.000000   -0.000000
    8   20    0    2    2    0.000003   -0.000000    0.000000   -0.000000   -0.079376   -0.078982
    8   21    0    1    1   -0.000001   -0.000000   -0.000001   -0.000000    0.138564   -0.344431
    8   21    0    2    1    0.000009   -0.000000   -0.000010   -0.000000   -0.000000    0.000000
    8   21    0    1    2    0.000002    0.000000   -0.000014    0.000000    0.000000   -0.000000
    8   21    0    2    2    0.000001   -0.000000    0.000001   -0.000000    0.066351   -0.059422
    8   22    0    1    1   -0.000004   -0.000000   -0.000003   -0.000000   -0.112493    0.014977
    8   22    0    2    1   -0.000004   -0.000000    0.000014    0.000000   -0.000000   -0.000000
    8   22    0    1    2   -0.000007   -0.000000   -0.000001    0.000000    0.000000   -0.000000
    8   22    0    2    2    0.000004   -0.000000    0.000003   -0.000000    0.382651   -0.157049
    9  -13    0    1    1    0.000003   -0.000000    0.000002   -0.000000    0.140700   -0.077101
    9  -13    0    2    1    0.000011   -0.000000   -0.000005    0.000000   -0.000000    0.000000
    9  -13    0    1    2    0.000013    0.000000    0.000007    0.000000    0.000000   -0.000000
    9  -13    0    2    2   -0.000003    0.000000   -0.000002    0.000000   -0.126452   -0.486091
    9  -12    0    1    1   -0.000000   -0.000000    0.000000    0.000000    0.107194   -0.109058
    9  -12    0    2    1   -0.000010   -0.000000   -0.000006   -0.000000    0.000000    0.000000
    9  -12    0    1    2    0.000004    0.000000   -0.000005    0.000000    0.000000    0.000000
    9  -12    0    2    2    0.000000   -0.000000   -0.000000   -0.000000   -0.140754    0.050634
    9  -11    0    1    1    0.000001    0.000000    0.000001   -0.000000   -0.271430   -0.090390
    9  -11    0    2    1    0.000012    0.000000   -0.000005    0.000000    0.000000   -0.000000
    9  -11    0    1    2    0.000013   -0.000000    0.000007    0.000000   -0.000000   -0.000000
    9  -11    0    2    2   -0.000001    0.000000   -0.000001   -0.000000   -0.034145    0.226933
    9  -10    0    1    1   -0.000003   -0.000000   -0.000002   -0.000000    0.484757    0.242297
    9  -10    0    2    1   -0.000004   -0.000000    0.000001    0.000000    0.000000   -0.000000
    9  -10    0    1    2    0.000009    0.000000   -0.000011    0.000000   -0.000000   -0.000000
    9  -10    0    2    2    0.000003   -0.000000    0.000002   -0.000000   -0.295731    0.346537
    9   -9    0    1    1    0.000001   -0.000000   -0.000000    0.000000   -0.069444    0.200617
    9   -9    0    2    1    0.000011    0.000000   -0.000007   -0.000000    0.000000   -0.000000
    9   -9    0    1    2   -0.000009   -0.000000    0.000005   -0.000000   -0.000000    0.000000
    9   -9    0    2    2   -0.000001   -0.000000    0.000000   -0.000000    0.146605   -0.393519
    9   -8    0    1    1   -0.000003   -0.000000   -0.000004   -0.000000   -0.495164   -0.217263
    9   -8    0    2    1   -0.000004    0.000000    0.000010    0.000000    0.000000    0.000000
    9   -8    0    1    2    0.000001    0.000000    0.000001   -0.000000   -0.000000    0.000000
    9   -8    0    2    2    0.000003    0.000000    0.000004    0.000000    0.064586    0.270544
    9   -7    0    1    1    0.000000    0.000000    0.000000    0.000000   -0.041813   -0.284786
    9   -7    0    2    1   -0.000007    0.000000    0.000001   -0.000000    0.000000    0.000000
    9   -7    0    1    2   -0.000008    0.000000   -0.000003   -0.000000   -0.000000    0.000000
    9   -7    0    2    2   -0.000000    0.000000   -0.000000    0.000000    0.120472   -0.156417
    9   -6    0    1    1    0.000001   -0.000000    0.000003    0.000000    0.182287    0.042641
    9   -6    0    2    1   -0.000007    0.000000    0.000007   -0.000000    0.000000   -0.000000
    9   -6    0    1    2    0.000002    0.000000    0.000008    0.000000   -0.000000   -0.000000
    9   -6    0    2    2   -0.000001   -0.000000   -0.000003   -0.000000   -0.058350    0.061526
    9   -5    0    1    1    0.000003    0.000000    0.000009    0.000000    0.219018   -0.176360
    9   -5    0    2    1    0.000002    0.000000   -0.000011    0.000000    0.000000   -0.000000
    9   -5    0    1    2   -0.000001   -0.000000   -0.000007   -0.000000    0.000000   -0.000000
    9   -5    0    2    2   -0.000003    0.000000   -0.000009    0.000000   -0.313700    0.008541
    9   -4    0    1    1   -0.000002    0.000000   -0.000007   -0.000000   -0.191570   -0.059838
    9   -4    0    2    1    0.000020    0.000000   -0.000001   -0.000000   -0.000000    0.000000
    9   -4    0    1    2    0.000010   -0.000000    0.000001    0.000000    0.000000   -0.000000
    9   -4    0    2    2    0.000002   -0.000000    0.000007   -0.000000   -0.107996    0.119728
    9   -3    0    1    1   -0.000000    0.000000    0.000000   -0.000000    0.299744   -0.160246
    9   -3    0    2    1   -0.000009   -0.000000    0.000003    0.000000    0.000000    0.000000
    9   -3    0    1    2   -0.000004    0.000000   -0.000004   -0.000000   -0.000000   -0.000000
    9   -3    0    2    2    0.000000    0.000000   -0.000000    0.000000    0.183118   -0.002068
    9   -2    0    1    1   -0.000001   -0.000000   -0.000008   -0.000000    0.123077   -0.150991
    9   -2    0    2    1   -0.000001    0.000000   -0.000002    0.000000    0.000000   -0.000000
    9   -2    0    1    2   -0.000007   -0.000000   -0.000001    0.000000   -0.000000   -0.000000
    9   -2    0    2    2    0.000001    0.000000    0.000008    0.000000    0.285851    0.110677
    9   -1    0    1    1    0.000000    0.000000    0.000001    0.000000    0.124659    0.062565
    9   -1    0    2    1    0.000004    0.000000    0.000004    0.000000    0.000000   -0.000000
    9   -1    0    1    2    0.000002    0.000000    0.000005    0.000000   -0.000000   -0.000000
    9   -1    0    2    2   -0.000000   -0.000000   -0.000001   -0.000000    0.026379    0.181957
    9    0    0    1    1    0.000000   -0.000000    0.000023   -0.000000   -0.054012   -0.370370
    9    0    0    2    1   -0.000003   -0.000000   -0.000003    0.000000    0.000000   -0.000000
    9    0    0    1    2   -0.000001   -0.000000   -0.000001   -0.000000   -0.000000    0.000000
    9    0    0    2    2   -0.000000   -0.000000   -0.000023   -0.000000    0.408951    0.177469
    9    1    0    1    1   -0.000000    0.000000    0.000004   -0.000000   -0.178979   -0.020622
    9    1    0    2    1    0.000007    0.000000   -0.000002    0.000000   -0.000000   -0.000000
    9    1    0    1    2    0.000005   -0.000000   -0.000004   -0.000000   -0.000000    0.000000
    9    1    0    2    2    0.000000    0.000000   -0.000004   -0.000000    0.136771   -0.129939
    9    2    0    1    1    0.000002   -0.000000   -0.000012    0.000000   -0.079766   -0.011416
    9    2    0    2    1   -0.000006    0.000000    0.000004   -0.000000   -0.000000   -0.000000
    9    2    0    1    2   -0.000007    0.000000   -0.000005    0.000000   -0.000000   -0.000000
    9    2    0    2    2   -0.000002   -0.000000    0.000012    0.000000   -0.141350   -0.034640
    9    3    0    1    1    0.000002   -0.000000   -0.000007    0.000000    0.375391   -0.145774
    9    3    0    2    1   -0.000018    0.000000   -0.000008   -0.000000   -0.000000    0.000000
    9    3    0    1    2   -0.000004    0.000000    0.000003   -0.000000   -0.000000   -0.000000
    9    3    0    2    2   -0.000002   -0.000000    0.000007    0.000000   -0.105403    0.053458
    9    4    0    1    1    0.000007    0.000000   -0.000015   -0.000000   -0.104958   -0.056187
    9    4    0    2    1   -0.000015   -0.000000   -0.000008   -0.000000    0.000000    0.000000
    9    4    0    1    2    0.000003   -0.000000    0.000012   -0.000000   -0.000000   -0.000000
    9    4    0    2    2   -0.000007   -0.000000    0.000015    0.000000   -0.252419    0.045090
    9    5    0    1    1   -0.000009    0.000000    0.000014   -0.000000   -0.199279    0.084282
    9    5    0    2    1   -0.000017    0.000000   -0.000010   -0.000000    0.000000   -0.000000
    9    5    0    1    2    0.000022   -0.000000    0.000012    0.000000    0.000000   -0.000000
    9    5    0    2    2    0.000009   -0.000000   -0.000014    0.000000   -0.442574    0.198518
    9    6    0    1    1   -0.000005   -0.000000    0.000005    0.000000   -0.004818   -0.104369
    9    6    0    2    1    0.000001    0.000000   -0.000006   -0.000000   -0.000000   -0.000000
    9    6    0    1    2    0.000012    0.000000   -0.000003   -0.000000   -0.000000   -0.000000
    9    6    0    2    2    0.000005   -0.000000   -0.000005    0.000000    0.035202    0.208536
    9    7    0    1    1   -0.000009   -0.000000    0.000008    0.000000    0.170822    0.174329
    9    7    0    2    1    0.000002    0.000000    0.000006   -0.000000    0.000000   -0.000000
    9    7    0    1    2    0.000001    0.000000   -0.000005    0.000000   -0.000000   -0.000000
    9    7    0    2    2    0.000009   -0.000000   -0.000008    0.000000   -0.054533   -0.323365
    9    8    0    1    1    0.000003   -0.000000   -0.000002    0.000000   -0.175259   -0.028172
    9    8    0    2    1   -0.000004    0.000000   -0.000002    0.000000    0.000000    0.000000
    9    8    0    1    2   -0.000008   -0.000000   -0.000004    0.000000   -0.000000    0.000000
    9    8    0    2    2   -0.000003    0.000000    0.000002   -0.000000    0.152223    0.050327
    9    9    0    1    1    0.000020    0.000000   -0.000012   -0.000000    0.162037   -0.092593
    9    9    0    2    1    0.000006   -0.000000    0.000002   -0.000000   -0.000000    0.000000
    9    9    0    1    2   -0.000001   -0.000000    0.000006    0.000000   -0.000000    0.000000
    9    9    0    2    2   -0.000020   -0.000000    0.000012    0.000000    0.192901   -0.131173
    9   10    0    1    1    0.000001   -0.000000   -0.000001    0.000000   -0.225347   -0.209877
    9   10    0    2    1   -0.000002    0.000000   -0.000000    0.000000   -0.000000    0.000000
    9   10    0    1    2   -0.000001    0.000000    0.000000    0.000000   -0.000000   -0.000000
    9   10    0    2    2   -0.000001    0.000000    0.000001   -0.000000    0.068400   -0.020040
    9   11    0    1    1   -0.000008    0.000000    0.000003   -0.000000   -0.257494   -0.226026
    9   11    0    2    1   -0.000002    0.000000   -0.000008    0.000000   -0.000000    0.000000
    9   11    0    1    2    0.000006    0.000000   -0.000001    0.000000   -0.000000   -0.000000
    9   11    0    2    2    0.000008   -0.000000   -0.000003    0.000000    0.161652    0.020153
    9   12    0    1    1    0.000000   -0.000000   -0.000000    0.000000   -0.053181   -0.122423
    9   12    0    2    1    0.000009    0.000000    0.000017    0.000000   -0.000000   -0.000000
    9   12    0    1    2   -0.000004    0.000000   -0.000005   -0.000000    0.000000   -0.000000
    9   12    0    2    2   -0.000000   -0.000000    0.000000    0.000000   -0.314493   -0.042918
    9   13    0    1    1   -0.000007    0.000000    0.000002   -0.000000   -0.086538    0.277589
    9   13    0    2    1   -0.000007    0.000000    0.000006   -0.000000   -0.000000   -0.000000
    9   13    0    1    2   -0.000005    0.000000   -0.000001   -0.000000    0.000000    0.000000
    9   13    0    2    2    0.000007    0.000000   -0.000002   -0.000000    0.015993   -0.109399
    9   14    0    1    1    0.000009   -0.000000   -0.000002    0.000000   -0.206793    0.311215
    9   14    0    2    1    0.000002   -0.000000   -0.000009    0.000000   -0.000000   -0.000000
    9   14    0    1    2    0.000006    0.000000    0.000008    0.000000    0.000000   -0.000000
    9   14    0    2    2   -0.000009    0.000000    0.000002   -0.000000    0.114060   -0.181481
    9   15    0    1    1    0.000003    0.000000   -0.000001    0.000000    0.041276    0.014601
    9   15    0    2    1   -0.000002    0.000000   -0.000007    0.000000   -0.000000    0.000000
    9   15    0    1    2   -0.000006    0.000000    0.000002   -0.000000   -0.000000    0.000000
    9   15    0    2    2   -0.000003   -0.000000    0.000001   -0.000000    0.028243   -0.053458
    9   16    0    1    1    0.000001    0.000000    0.000000   -0.000000    0.326277   -0.247161
    9   16    0    2    1    0.000006    0.000000   -0.000008    0.000000    0.000000    0.000000
    9   16    0    1    2    0.000008    0.000000   -0.000002   -0.000000    0.000000    0.000000
    9   16    0    2    2   -0.000001    0.000000   -0.000000    0.000000   -0.311291   -0.214569
    9   17    0    1    1   -0.000005   -0.000000   -0.000001    0.000000   -0.055294    0.126519
    9   17    0    2    1    0.000000   -0.000000    0.000012   -0.000000    0.000000   -0.000000
    9   17    0    1    2   -0.000006    0.000000   -0.000005   -0.000000   -0.000000    0.000000
    9   17    0    2    2    0.000005   -0.000000    0.000001   -0.000000   -0.120592   -0.214881
    9   18    0    1    1   -0.000000    0.000000    0.000001   -0.000000    0.331790    0.108025
    9   18    0    2    1   -0.000002   -0.000000   -0.000004    0.000000    0.000000   -0.000000
    9   18    0    1    2    0.000001   -0.000000    0.000000   -0.000000   -0.000000   -0.000000
    9   18    0    2    2    0.000000    0.000000   -0.000001   -0.000000    0.115741   -0.084876
    9   19    0    1    1   -0.000003    0.000000   -0.000001   -0.000000    0.018962    0.242594
    9   19    0    2    1    0.000001    0.000000    0.000013    0.000000   -0.000000   -0.000000
    9   19    0    1    2   -0.000000    0.000000   -0.000010    0.000000   -0.000000   -0.000000
    9   19    0    2    2    0.000003    0.000000    0.000001    0.000000    0.028876   -0.049344
    9   20    0    1    1    0.000002    0.000000    0.000001   -0.000000    0.293452    0.168807
    9   20    0    2    1   -0.000010    0.000000   -0.000006   -0.000000   -0.000000    0.000000
    9   20    0    1    2   -0.000005   -0.000000    0.000013   -0.000000   -0.000000    0.000000
    9   20    0    2    2   -0.000002    0.000000   -0.000001   -0.000000   -0.262695   -0.109084
    9   21    0    1    1    0.000000    0.000000   -0.000000   -0.000000   -0.114559   -0.186976
    9   21    0    2    1    0.000002   -0.000000    0.000012   -0.000000    0.000000   -0.000000
    9   21    0    1    2    0.000012    0.000000    0.000008    0.000000   -0.000000    0.000000
    9   21    0    2    2   -0.000000   -0.000000    0.000000   -0.000000    0.156388   -0.028797
    9   22    0    1    1    0.000003   -0.000000    0.000002   -0.000000    0.019813   -0.019193
    9   22    0    2    1   -0.000012   -0.000000   -0.000007    0.000000   -0.000000   -0.000000
    9   22    0    1    2   -0.000002   -0.000000    0.000005    0.000000    0.000000    0.000000
    9   22    0    2    2   -0.000003   -0.000000   -0.000002   -0.000000    0.084510    0.079873
   10  -12    0    1    1   -0.000001   -0.000000   -0.000001   -0.000000   -0.111603   -0.067147
   10  -12    0    2    1   -0.000002    0.000000    0.000007    0.000000   -0.000000    0.000000
   10  -12    0    1    2   -0.000019    0.000000    0.000014   -0.000000   -0.000000    0.000000
   10  -12    0    2    2    0.000001   -0.000000    0.000001    0.000000   -0.165991    0.086806
   10  -11    0    1    1   -0.000002   -0.000000   -0.000001   -0.000000    0.073538    0.229586
   10  -11    0    2    1   -0.000002   -0.000000    0.000010   -0.000000   -0.000000   -0.000000
   10  -11    0    1    2    0.000004   -0.000000   -0.000012    0.000000    0.000000    0.000000
   10  -11    0    2    2    0.000002    0.000000    0.000001    0.000000    0.124601   -0.161085
   10  -10    0    1    1    0.000002   -0.000000   -0.000001    0.000000   -0.094256   -0.098979
   10  -10    0    2    1   -0.000006    0.000000    0.000004    0.000000    0.000000   -0.000000
   10  -10    0    1    2   -0.000023   -0.000000    0.000015   -0.000000   -0.000000   -0.000000
   10  -10    0    2    2   -0.000002   -0.000000    0.000001   -0.000000   -0.015824    0.296502
   10   -9    0    1    1    0.000001   -0.000000    0.000003    0.000000    0.125967   -0.142601
   10   -9    0    2    1   -0.000002   -0.000000    0.000004   -0.000000   -0.000000   -0.000000
   10   -9    0    1    2    0.000013    0.000000   -0.000002    0.000000   -0.000000   -0.000000
   10   -9    0    2    2   -0.000001   -0.000000   -0.000003    0.000000   -0.113618   -0.086360
   10   -8    0    1    1    0.000000   -0.000000   -0.000003   -0.000000   -0.053217   -0.024364
   10   -8    0    2    1   -0.000000   -0.000000   -0.000003    0.000000    0.000000    0.000000
   10   -8    0    1    2   -0.000010   -0.000000    0.000008   -0.000000   -0.000000   -0.000000
   10   -8    0    2    2   -0.000000    0.000000    0.000003    0.000000    0.054051    0.075723
   10   -7    0    1    1    0.000003    0.000000    0.000009    0.000000    0.198855   -0.093489
   10   -7    0    2    1    0.000003    0.000000   -0.000003    0.000000    0.000000    0.000000
   10   -7    0    1    2    0.000014   -0.000000    0.000004   -0.000000   -0.000000    0.000000
   10   -7    0    2    2   -0.000003   -0.000000   -0.000009   -0.000000   -0.021941    0.114108
   10   -6    0    1    1   -0.000002    0.000000   -0.000008    0.000000   -0.545896   -0.255281
   10   -6    0    2    1    0.000015   -0.000000   -0.000008   -0.000000    0.000000   -0.000000
   10   -6    0    1    2    0.000005    0.000000   -0.000010   -0.000000   -0.000000   -0.000000
   10   -6    0    2    2    0.000002    0.000000    0.000008    0.000000    0.284855    0.339938
   10   -5    0    1    1    0.000000   -0.000000    0.000001   -0.000000    0.096112   -0.143175
   10   -5    0    2    1    0.000001   -0.000000    0.000009    0.000000    0.000000   -0.000000
   10   -5    0    1    2   -0.000006    0.000000    0.000004    0.000000   -0.000000   -0.000000
   10   -5    0    2    2   -0.000000    0.000000   -0.000001    0.000000   -0.008828    0.455585
   10   -4    0    1    1   -0.000000    0.000000   -0.000001    0.000000   -0.217686   -0.134960
   10   -4    0    2    1   -0.000007   -0.000000    0.000001   -0.000000    0.000000    0.000000
   10   -4    0    1    2    0.000003    0.000000   -0.000008    0.000000    0.000000   -0.000000
   10   -4    0    2    2    0.000000   -0.000000    0.000001   -0.000000    0.101561    0.058906
   10   -3    0    1    1   -0.000001   -0.000000   -0.000005   -0.000000    0.436831    0.005591
   10   -3    0    2    1    0.000003   -0.000000   -0.000001    0.000000   -0.000000    0.000000
   10   -3    0    1    2   -0.000011   -0.000000    0.000010   -0.000000    0.000000    0.000000
   10   -3    0    2    2    0.000001    0.000000    0.000005   -0.000000   -0.121129   -0.012956
   10   -2    0    1    1    0.000002    0.000000    0.000012    0.000000    0.052530   -0.067245
   10   -2    0    2    1   -0.000002   -0.000000    0.000001    0.000000   -0.000000    0.000000
   10   -2    0    1    2    0.000012   -0.000000    0.000003    0.000000    0.000000    0.000000
   10   -2    0    2    2   -0.000002   -0.000000   -0.000012   -0.000000    0.061794   -0.182002
   10   -1    0    1    1   -0.000000    0.000000   -0.000002    0.000000   -0.299740    0.359342
   10   -1    0    2    1    0.000004   -0.000000   -0.000005   -0.000000    0.000000   -0.000000
   10   -1    0    1    2    0.000003   -0.000000   -0.000008   -0.000000    0.000000   -0.000000
   10   -1    0    2    2    0.000000    0.000000    0.000002    0.000000    0.165617    0.084663
   10    0    0    1    1   -0.000000    0.000000   -0.000015    0.000000   -0.128988    0.137817
   10    0    0    2    1   -0.000001   -0.000000    0.000001    0.000000    0.000000   -0.000000
   10    0    0    1    2   -0.000011   -0.000000    0.000000   -0.000000   -0.000000   -0.000000
   10    0    0    2    2   -0.000000    0.000000    0.000015    0.000000    0.192601   -0.008501
   10    1    0    1    1   -0.000000   -0.000000    0.000001    0.000000    0.064058   -0.009543
   10    1    0    2    1   -0.000001   -0.000000    0.000007   -0.000000   -0.000000    0.000000
   10    1    0    1    2    0.000003    0.000000    0.000004    0.000000    0.000000    0.000000
   10    1    0    2    2    0.000000    0.000000   -0.000001   -0.000000   -0.256908    0.096821
   10    2    0    1    1   -0.000003    0.000000    0.000019   -0.000000    0.284267    0.144728
   10    2    0    2    1   -0.000009   -0.000000   -0.000006   -0.000000    0.000000   -0.000000
   10    2    0    1    2   -0.000001   -0.000000    0.000002   -0.000000   -0.000000   -0.000000
   10    2    0    2    2    0.000003    0.000000   -0.000019   -0.000000    0.029979    0.284297
   10    3    0    1    1   -0.000002    0.000000    0.000005   -0.000000   -0.143147   -0.251769
   10    3    0    2    1    0.000020    0.000000    0.000004    0.000000    0.000000    0.000000
   10    3    0    1    2    0.000009    0.000000   -0.000002   -0.000000   -0.000000   -0.000000
   10    3    0    2    2    0.000002   -0.000000   -0.000005    0.000000    0.099992    0.142541
   10    4    0    1    1   -0.000005   -0.000000    0.000013    0.000000   -0.096643   -0.125383
   10    4    0    2    1   -0.000002    0.000000    0.000007   -0.000000    0.000000    0.000000
   10    4    0    1    2   -0.000010   -0.000000   -0.000013   -0.000000   -0.000000   -0.000000
   10    4    0    2    2    0.000005    0.000000   -0.000013   -0.000000    0.052850    0.262639
   10    5    0    1    1   -0.000000    0.000000   -0.000000   -0.000000   -0.066345   -0.039962
   10    5    0    2    1    0.000006    0.000000   -0.000004    0.000000   -0.000000   -0.000000
   10    5    0    1    2   -0.000008   -0.000000   -0.000007   -0.000000    0.000000   -0.000000
   10    5    0    2    2    0.000000    0.000000    0.000000   -0.000000    0.262229    0.175480
   10    6    0    1    1    0.000008    0.000000   -0.000011   -0.000000    0.331144   -0.050727
   10    6    0    2    1    0.000014   -0.000000    0.000013   -0.000000   -0.000000   -0.000000
   10    6    0    1    2   -0.000010    0.000000   -0.000004   -0.000000    0.000000   -0.000000
   10    6    0    2    2   -0.000008   -0.000000    0.000011    0.000000   -0.138857    0.080707
   10    7    0    1    1    0.000004    0.000000   -0.000004    0.000000    0.089490   -0.226778
   10    7    0    2    1   -0.000011    0.000000   -0.000004    0.000000   -0.000000   -0.000000
   10    7    0    1    2   -0.000016    0.000000   -0.000003    0.000000   -0.000000   -0.000000
   10    7    0    2    2   -0.000004   -0.000000    0.000004    0.000000    0.058261   -0.032308
   10    8    0    1    1    0.000015   -0.000000   -0.000012    0.000000    0.084647    0.118611
   10    8    0    2    1    0.000006    0.000000   -0.000003   -0.000000    0.000000    0.000000
   10    8    0    1    2    0.000003    0.000000    0.000008   -0.000000   -0.000000    0.000000
   10    8    0    2    2   -0.000015   -0.000000    0.000012    0.000000    0.147724   -0.122541
   10    9    0    1    1    0.000001    0.000000   -0.000001   -0.000000   -0.071314   -0.036610
   10    9    0    2    1    0.000001    0.000000   -0.000001   -0.000000   -0.000000    0.000000
   10    9    0    1    2    0.000001   -0.000000   -0.000002   -0.000000   -0.000000    0.000000
   10    9    0    2    2   -0.000001    0.000000    0.000001   -0.000000    0.086498    0.106759
   10   10    0    1    1   -0.000013   -0.000000    0.000008    0.000000    0.004266    0.016796
   10   10    0    2    1   -0.000002    0.000000    0.000005   -0.000000   -0.000000    0.000000
   10   10    0    1    2    0.000005   -0.000000    0.000001    0.000000    0.000000    0.000000
   10   10    0    2    2    0.000013   -0.000000   -0.000008    0.000000    0.141843   -0.233225
   10   11    0    1    1   -0.000002   -0.000000    0.000001    0.000000    0.034737   -0.089858
   10   11    0    2    1   -0.000000    0.000000   -0.000002   -0.000000   -0.000000    0.000000
   10   11    0    1    2   -0.000005    0.000000   -0.000009   -0.000000    0.000000   -0.000000
   10   11    0    2    2    0.000002   -0.000000   -0.000001    0.000000    0.143839    0.184905
   10   12    0    1    1    0.000011    0.000000   -0.000005   -0.000000   -0.034683    0.084477
   10   12    0    2    1    0.000001   -0.000000    0.000002    0.000000   -0.000000   -0.000000
   10   12    0    1    2   -0.000005   -0.000000    0.000006    0.000000    0.000000   -0.000000
   10   12    0    2    2   -0.000011    0.000000    0.000005   -0.000000    0.209556    0.118384
   10   13    0    1    1   -0.000005    0.000000    0.000002   -0.000000    0.020369    0.092227
   10   13    0    2    1   -0.000003   -0.000000   -0.000006    0.000000   -0.000000    0.000000
   10   13    0    1    2    0.000009   -0.000000    0.000009    0.000000    0.000000    0.000000
   10   13    0    2    2    0.000005    0.000000   -0.000002   -0.000000    0.191956   -0.303532
   10   14    0    1    1   -0.000001    0.000000    0.000000    0.000000    0.001770   -0.351523
   10   14    0    2    1    0.000007    0.000000   -0.000003   -0.000000    0.000000   -0.000000
   10   14    0    1    2    0.000003   -0.000000   -0.000014    0.000000    0.000000    0.000000
   10   14    0    2    2    0.000001   -0.000000   -0.000000    0.000000    0.225228    0.001027
   10   15    0    1    1    0.000001   -0.000000   -0.000000    0.000000    0.472855    0.263799
   10   15    0    2    1    0.000001    0.000000    0.000017   -0.000000   -0.000000   -0.000000
   10   15    0    1    2   -0.000005   -0.000000    0.000007    0.000000    0.000000    0.000000
   10   15    0    2    2   -0.000001    0.000000    0.000000   -0.000000   -0.406014   -0.097225
   10   16    0    1    1   -0.000008   -0.000000    0.000002   -0.000000    0.015433    0.154738
   10   16    0    2    1   -0.000001    0.000000    0.000004   -0.000000   -0.000000    0.000000
   10   16    0    1    2    0.000001    0.000000   -0.000007   -0.000000    0.000000    0.000000
   10   16    0    2    2    0.000008   -0.000000   -0.000002   -0.000000    0.033742    0.019834
   10   17    0    1    1    0.000009   -0.000000   -0.000002    0.000000   -0.137587   -0.023332
   10   17    0    2    1   -0.000003   -0.000000    0.000001    0.000000    0.000000   -0.000000
   10   17    0    1    2   -0.000006    0.000000    0.000010   -0.000000   -0.000000    0.000000
   10   17    0    2    2   -0.000009   -0.000000    0.000002   -0.000000    0.179902   -0.016735
   10   18    0    1    1   -0.000002    0.000000    0.000002   -0.000000   -0.309527   -0.089470
   10   18    0    2    1    0.000002   -0.000000   -0.000004   -0.000000   -0.000000   -0.000000
   10   18    0    1    2    0.000011   -0.000000    0.000010   -0.000000   -0.000000   -0.000000
   10   18    0    2    2    0.000002    0.000000   -0.000002   -0.000000    0.210186    0.358338
   10   19    0    1    1    0.000003    0.000000   -0.000001    0.000000    0.332703    0.257337
   10   19    0    2    1    0.000000   -0.000000   -0.000007    0.000000   -0.000000   -0.000000
   10   19    0    1    2    0.000001   -0.000000   -0.000013   -0.000000   -0.000000   -0.000000
   10   19    0    2    2   -0.000003   -0.000000    0.000001    0.000000    0.028977    0.053449
   10   20    0    1    1    0.000000    0.000000    0.000002    0.000000    0.055082    0.029725
   10   20    0    2    1    0.000007   -0.000000   -0.000007    0.000000   -0.000000    0.000000
   10   20    0    1    2    0.000005   -0.000000    0.000013    0.000000   -0.000000   -0.000000
   10   20    0    2    2   -0.000000    0.000000   -0.000002    0.000000    0.134414   -0.083594
   10   21    0    1    1   -0.000002   -0.000000   -0.000002    0.000000   -0.215378   -0.018980
